pkVpKF4Qzw94cga-Cqo-uA,Top of The Hill Seafood and Subs,1357 Blue Hill Ave,Mattapan,2.5,11,1,118,176,0.40136,42.27756,-71.0937194
pksM6e_ajgLkX-mSCYxSyA,Rinas Pizzeria & Cafe,371 Hanover St,Boston,4.5,188,1,48,72,0.4,42.364888,-71.0531419
pkxTQmWbDEjx3keXXVuTkw,Dunkin',2290 Dorchester Ave,Dorchester,1.5,6,1,78,198,0.28261,42.2723783,-71.0678634
ppbkpekYrfl95JQcdYO3zQ,Equator Thai Restaurant,1721 Washington St,Boston,3.5,204,1,298,830,0.26418,42.3371213,-71.0768438
ppwgvOb0vjuySLdOO0j32A,Howard Johnson Inn Fenway Park Boston,1271 Boylston Street,Boston,2.0,23,0,24,40,0.375,42.3454318,-71.0969735
pwejc1NUK6cQz7aK_4XYEQ,Alibi,215 Charles St,Boston,3.0,362,1,16,204,0.07273,42.362014,-71.070142
pzCrO7RatLAB9ThsOSRu9A,Stats Bar & Grille,77 Dorchester St,Boston,3.5,130,1,104,160,0.39394,42.3358286,-71.045366
q-GGOicy0n2r3BF4zO4coA,Chilacates Mexican Street Food,658 Centre St,Boston,4.5,136,1,46,144,0.24211,42.312789,-71.1139977
q5HPp961WsjoVDaOmN8SwQ,Giacomo's,431 Columbus Ave,Boston,4.0,1299,1,106,316,0.25118,42.34406,-71.077732
q5IqsvY5i1eVB2ehxMVQlg,Greek Isles,96 Peterborough St,Boston,3.5,14,0,16,22,0.42105,42.3430728,-71.0992639
q5dHr7QnzUooZ2vSUHyVvg,Nico Ristorante,417 Hanover St,Boston,4.0,578,1,128,230,0.35754,42.3656649,-71.0528222
qAxq7dudFp7zOWdYg-WXUg,Moko Japanese Cuisine,674 E Broadway,Boston,3.5,114,1,94,100,0.48454,42.3357717,-71.0375891
qDZTywzLIb3QPgyiuNpftg,Asian House Restaurant,99 Cambridge St,Boston,4.5,98,0,80,84,0.4878,42.3825314692,-71.0791826336
qJxjhLQjLcYnpcqqDHS3Jg,PURO ceviche bar,264 Newbury St,Boston,4.5,205,1,140,240,0.36842,42.3492059,-71.083126
qP64A-RT-wM4wh3wx7AeWg,The Penalty Boxs,65 Causeway,Boston,4.0,18,0,54,188,0.22314,42.3644537,-71.0626214
qVNYCZi2ofv-oe293JsYkg,75 Chestnut,75 Chestnut St,Boston,4.0,489,1,84,122,0.40777,42.3569134,-71.0709941
qVzbcusjDRMKCVFG-7zIyA,Florina Pizzeria & Paninoteca,16 Derne St,Boston,4.5,110,1,34,58,0.36957,42.359469831,-71.0632623732
qenuGP8CsQpFvQKIra4IJw,El Jefe's Taqueria,80 Boylston St,Boston,4.5,7,1,6,4,0.6,42.352245,-71.0649587
qjd3zkHdNyw_YEO-SoBEBA,Sterling's,60 State St,Boston,3.0,114,1,62,172,0.26496,42.359336,-71.056483
qn76S7Glb0lhofzWO6tugA,Dunkin',350 Washington St,Brighton,4.0,18,1,34,34,0.5,42.3489275926,-71.1529818297
qnV1zbwMzXfRUM0Nfr6HtQ,Blanchard Wines & Spirits,741 Center St,Jamaica Plain,3.5,92,1,28,134,0.17284,42.3108245989,-71.1148018536
qr8Z61nADyU1qVN9CdCLXg,Viga Italian Eatery & Caterer,140 Clarendon St,Boston,3.5,35,1,104,364,0.22222,42.3486305,-71.07446
qsExCXuTaHCT2hhgY8xSEw,Jia Ho Supermarket,692 Washington St,Boston,3.5,37,1,72,106,0.40449,42.351392,-71.062707
qwIukbdhcUCzWJJQDyyeOA,Emack & Bolio's,255 State St,Boston,2.5,48,0,88,94,0.48352,42.3591906894,-71.051209228
r0oqearC_QB12zuUqMw24A,711 Bistro & Sushi Bar,711 Boylston St,Boston,3.0,22,0,0,4,0.0,42.3496487,-71.0798042
r0wWZ_q5pG2Xr3XRc6M-4Q,Dunkin' Donuts,482 W Broadway,Boston,3.5,9,0,30,44,0.40541,42.335638219,-71.0455603692
r1Hu5_uY8cROOXgO7lcA9w,John Jeffries House,14 David G Mugar Way,Boston,3.5,43,0,8,8,0.5,42.3606303,-71.0714584
r1mx6M3JLY3zusCeGkpmTw,McDonald's,301 Warren St,Roxbury,1.5,24,1,18,20,0.47368,42.3203520682,-71.0822282732
r36vip-S5VSvZ1VPBH00JQ,Lolita Cocina & Tequila Bar Fort Point,253 Summer St,Boston,4.0,503,1,28,26,0.51852,42.350488,-71.051245
rBwaIDSLxGQykaIdl7miRQ,Squeeze Juice Company,225 Franklin St,Boston,3.5,28,0,22,32,0.40741,42.3560286,-71.0540513
rHP8PVVk-UVm4CwV73Ufag,Dunkin' Donuts,80 Boylston St,Boston,3.5,30,0,30,72,0.29412,42.3522769795,-71.0647568337
rHkr_jxQS-KJZ9M00i6JPA,Ethiopian Cafe,377 Centre St,Boston,4.5,54,1,26,32,0.44828,42.3222265,-71.1090535
rLCMkeNtti0sCJdO-1gkKA,Natif Natal Restaurant,830 Blue Hill Ave,Boston,3.5,30,1,66,352,0.15789,42.2962219,-71.0872198
rN0pu37YxpkBFI9GowmsBw,Boston Smoke Shop,334 Newbury St,Boston,3.5,69,0,0,2,0.0,42.3484086404,-71.0864443704
rPriOwUpZ14hRo_rAB0qGQ,BerryLine,303 Newbury St,Boston,4.5,70,0,18,14,0.5625,42.3488176,-71.085448
rRPw56fVj-Yyf_wZkwDsbw,Family Dollar Store,500 Geneva Ave,Dorchester,2.0,7,1,64,66,0.49231,42.2991393,-71.0625909
rU0hKHmjQHX63ymqF7-9TQ,Brighton Bodega,328 Washington St,Boston,4.5,177,1,22,50,0.30556,42.3489510456,-71.1522706223
rXxC_ZH58EItO3m5PASzEA,Render Coffee,563 Columbus Ave,Boston,4.5,496,1,74,128,0.36634,42.3411422,-71.0815368
raUikRUz4xGGbpiq1mhEDA,Ban Chiang House,707 Centre St,Jamaica Plain,3.0,76,0,60,92,0.39474,42.3114072936,-71.1145862208
rbXAFPz6IlsSlRfmi4H8Jw,Papa Gino's Pizzeria,748 Gallivan Blvd,Dorchester,2.0,63,1,156,610,0.20366,42.2847156,-71.0454636
rc23Eq68aeCsEdYaK1OMiA,New Saigon Sandwich,696 Washington St,Boston,4.0,437,0,152,220,0.4086,42.3511761938,-71.0627410509
rcERANnIyyyanLU0t2qdKg,Scampo,215 Charles St,Boston,4.0,569,1,164,388,0.2971,42.3619616027,-71.0704138066
rcn3L8ZeQebdG0K1RSRKXQ,Drink,348 Congress St,Boston,4.0,1572,1,130,154,0.45775,42.3506068,-71.0485054
rdpY_LeMnDnfeK47eDnDOw,Lincoln Tavern and Restaurant,425 W Broadway,Boston,4.0,859,1,44,132,0.25,42.336323,-71.0476
rhq8DRBtibfAEFUTppnv8A,Loews Boston Hotel,154 Berkeley St,Boston,4.0,108,1,2,0,1.0,42.349158,-71.07244
riRFtMztKU2X-vzW8jjRcw,Colonial Theatre,106 Boylston St,Boston,3.0,60,0,0,2,0.0,42.3522691,-71.0654002
rlhahS02UqkfzbjRsxY_Xw,Ginger Exchange,1625 Tremont St,Roxbury Crossing,4.0,18,1,130,354,0.2686,42.333933,-71.103529
rn_dfNBhy1PT7s2cAnEXhQ,Dunkin',1236 Dorchester Ave,Dorchester,2.5,10,1,48,132,0.26667,42.3084161,-71.0579946
rnnkqUuwI6qHU3Ckr1ciVw,Joe's Sub Shop,140 Dudley St,Roxbury,4.5,19,0,120,322,0.27149,42.328906,-71.0838383
rr0V2UitcA9-vi3_-_dlNA,Dunkin',1131 Tremont St, Platform G,Boston,2.5,11,1,92,336,0.21495,42.3352141,-71.0882958
rsKAdKuniTp3MUavyCn3Pw,Golden Star Chinese Restaurant,1495 Dorchester Ave,Boston,3.0,14,0,106,162,0.39552,42.2995652,-71.0605543
rsYyp2C17JgD174NZ8FYXA,Moogy's Restaurant,154 Chestnut Hill Ave,Brighton,4.0,196,1,54,108,0.33333,42.3415869975,-71.1543184103
ru2PbckR1YiXNggUVL_kEw,Troquet on South,107 S St,Boston,4.5,59,1,8,6,0.57143,42.3514569,-71.0575146
rzacTfmyw9a7y_TTdrJNdA,Backwoods Pizza,539 Dudley St,Roxbury,3.0,21,1,144,282,0.33803,42.3217544,-71.0725234
s2RP7FLd_6ti_cKIv7IVqQ,Coco Leaf,1480 Dorchester Ave,Boston,4.5,242,1,40,50,0.44444,42.3001218,-71.0599773
s48-giDs_btVl92FOn6-IA,Barami,800 Boylston St,Boston,2.0,7,1,118,250,0.32065,42.348502,-71.082368
s4wDEpis7Ypbx-48r2Eb4g,The Wine Emporium,607 Tremont St,Boston,4.0,48,1,16,26,0.38095,42.3430048535,-71.0737280175
s6kZYpS1SWmfRK0IaH05hg,Toro Sushi and Grill - CJ Wings and Seafood,1245 Commonwealth Ave,Allston,1.5,7,1,104,150,0.40945,42.350361,-71.131933
s9gQp0Z5I3cGDmTmkYn3cQ,Tasti D-Lite,205 Newbury St,Boston,3.0,41,0,20,16,0.55556,42.3500755,-71.0808331
s9jbBsXvoCz9fB1LJ70vXA,Viga Italian Eatery & Caterer,275 Washington St,Boston,3.5,81,1,122,148,0.45185,42.3577198,-71.058331
sBmqZaRVgj5HBeeCILu6yQ,Tom English Bar,957 Dorchester Ave,Dorchester,3.5,19,0,38,110,0.25676,42.3181736,-71.0569035
sC00sAnpSkS4sOA5tNzKhQ,Cookin' Cafe & Grille,1096 Commonwealth Ave,Boston,2.5,153,0,64,64,0.5,42.351782,-71.124295
sE5k-P8idmC8qU5tQqfzOw,June Bug Cafe,403 Centre St, Ste A,Jamaica Plain,2.5,62,0,6,70,0.07895,42.3212078149,-71.1103820801
sJoCU8b0WEKeDaP9obYgMw,Oriental House Restaurant,560 Washington St,Boston,1.5,27,1,504,1008,0.33333,42.2920253,-71.071528
sKy7XWEawLhOiofa8F1-Hg,Hoy Hing Restaurant,525 Washington St,Brighton,3.5,47,0,16,162,0.08989,42.3491804,-71.1628007
sNaptnhxa8_HHOl7fj3ClQ,Beacon Capitol Market,32 Myrtle St,Boston,4.0,12,1,34,24,0.58621,42.3592164,-71.0656783
sNdnYwOpJPHUAJzU4aVdcA,Whole Foods Market,15 Westland Ave,Boston,3.5,176,1,234,578,0.28818,42.3439089476,-71.0872598432
sNktEDPAdkKdYTunm7iJRQ,Vejigantes,57 W Dedham St,Boston,3.5,467,1,154,600,0.20424,42.342274,-71.073085
sNrptLn4n3QWmkF3PXjkkg,Nino’s Pizza & Subs,79 Charles St,Boston,3.5,81,1,176,446,0.28296,42.3583975,-71.0704125
sT1E1Pa6m2ez-7e3UOXO1A,Bel Lounge,4174 Washington St,Roslindale,2.0,7,0,64,188,0.25397,42.2877738,-71.1266897
sXLcNEfvFvIe1-HPAhRh8w,Fajitas & 'Ritas,25 West St,Boston,3.0,689,1,28,378,0.06897,42.354779,-71.062376
sXm3NnPOVqC_EodPieVkiw,Commonwealth Sports Club,1079 Commonwealth Ave,Boston,4.0,103,1,8,0,1.0,42.352483867,-71.1247802647
sYTds-4udva4tjxjOToiCA,Bar Louie,121 Brookline Ave,Boston,3.0,282,0,48,46,0.51064,42.3457824743,-71.1002261165
sZiUCvGIfkmeucb_JwaZvQ,Inbound Pizza & Restaurant,1232 Commonwealth Ave,Allston,3.0,188,1,170,266,0.38991,42.3498800483,-71.1310982114
sZwnLYTmWV40WtZJgHx-zg,Emack & Bolio's,290 Newbury St,Boston,3.5,246,1,156,288,0.35135,42.349014,-71.084654
saPveYwStVV0FeWMrXgR_Q,Boston Olive Oil Company,253 Newbury St,Boston,4.0,60,1,46,24,0.65714,42.3496919,-71.0829487
sbmq8m4zRkMkOkkCL6kGmQ,Blue Dragon,324 A St,Boston,3.5,536,1,60,62,0.4918,42.349309,-71.049567
slpoAGRAzSoew7G-eahxww,Purple Cactus Burrito & Wrap Bar,674 Centre St,Jamaica Plain,3.5,338,1,76,118,0.39175,42.3121933,-71.1140471
sp71tuiYavaGIfb5tGEQYA,Tequilas Mexican Bar & Grill,964 Saratoga St,East Boston,2.0,5,1,20,24,0.45455,42.3871492,-71.0085728
sqr1T-KLQ7ED49SlAEx49w,SOJUba,1265 Boylston St,Boston,4.0,308,1,2,0,1.0,42.3452636,-71.0963814
sx3ZVcmtVMecUnl8LSLS7A,Five Guys,58 Summer St,Boston,3.0,115,1,4,14,0.22222,42.354385287,-71.0586643061
sy4eedKbDwj4rrYGdq0qbw,Dough East Boston,20 Maverick St,East Boston,4.5,165,0,164,300,0.35345,42.3716536,-71.0420495
szYbo8ILxkqQNjA3JLJgsA,Derne Street Deli,16 Derne St,Boston,4.0,32,0,72,104,0.40909,42.3595368,-71.0634381
t05QfCkpR1Llws-XkMHaAw,Beta Burger,1437 Tremont St,Boston,4.0,88,0,74,76,0.49333,42.3318991,-71.0964117
t0p9ZT9x06HX2M4OFPZTeQ,Starbucks,350 Newbury St,Boston,3.0,78,1,64,186,0.256,42.348207,-71.087199
t1FlCnmi7QWspBzzVgzAmQ,City Sports,480 Boylston Street,Boston,3.5,52,0,20,16,0.55556,42.3505165,-71.0737889
t2gMDfrsAGCV8S8gMtTXFA,Pho Hoa Restaurant,1370 Dorchester Ave,Dorchester,3.5,296,1,446,562,0.44246,42.3040462,-71.0590392
t3EHErBE7N9Q_o2kQnr3ZQ,Dunkin',235 Washington St,Boston,3.5,38,1,72,60,0.54545,42.3581027,-71.0580716
t3QIK-tYoPoM-aIL02yIRw,Unchained Pizza,960 William T Morrissey Blvd,Boston,3.0,29,0,68,168,0.28814,42.2917149,-71.0467589
t496dHIg23utl-zr9na86g,Maurizios,364 Hanover St,Boston,4.0,290,0,76,90,0.45783,42.3653468,-71.0532754
t4pXmgWde8g8xP-AVVmiOg,Young Kong Restaurant,300A Centre St,Jamaica Plain,3.0,31,1,2,78,0.025,42.3227836,-71.1031315
t5s5f9nszAannzjQAp9yfg,Alfredo's Italian Kitchen - South Boston,243 Dorchester St,South Boston,4.0,202,1,152,218,0.41081,42.3328541891,-71.0511880227
t8N4qMgm5XGdw2LByUsNKA,Jay Bo Pizza,48 Winter St,Boston,4.0,5,0,6,28,0.17647,42.3560703,-71.0618519
t8ulmektVH2HvHYa_SU4mw,Itadaki,269 Newbury St,Boston,3.0,302,1,106,340,0.23767,42.349512,-71.083505
t9t363kUe_-KeHkPGdXEVg,Ikura,254 Newbury St,Boston,4.0,58,0,10,14,0.41667,42.349288,-71.082729
tC8U6NFPsL0nVzmwNVFYtQ,Alfa Auto Fuel,4139 Washington St,Roslindale,3.0,11,1,20,8,0.71429,42.2892269,-71.1255709
tCPxYdZVbsDooH3DQsNLqQ,The Corner Pub,162 Lincoln St,Boston,4.5,128,1,48,142,0.25263,42.3507622,-71.0583428
tFjWlJCDpANBRAPSMc5Cew,Bastille Kitchen,49 Melcher St,Boston,4.0,284,1,8,46,0.14815,42.349462,-71.0501609
tKRg7pxR2Sw7aSrHTQS5mQ,Buttermilk & Bourbon,160 Commonwealth Ave,Boston,4.0,577,1,50,218,0.18657,42.3513461,-71.0786934
tN5eEVeorffdWgzo_f6dqw,Starbucks,45 Broad St,Boston,3.0,12,1,6,20,0.23077,42.358178,-71.054299
tR_utZxNVzgbkoVTtZRTUg,CVS Pharmacy,1249 Boylston Street,Boston,3.5,28,1,66,94,0.4125,42.3455,-71.0958
tSVkwdOROZJjGPB3C9jP-Q,Anna's Taqueria,800 Boylston St,Boston,3.0,60,1,36,36,0.5,42.3465159926,-71.0838500038
tVhXK2l9iMwTqkeWDWDiTQ,Mi Pueblito Orient Heights,964 Saratoga St,Boston,3.5,27,1,54,58,0.48214,42.3871507,-71.0085684
tW09hLpf18PYJxNAvNoCqA,Antico Forno,93 Salem St,Boston,3.5,1026,1,124,384,0.24409,42.363801,-71.0556657
tWqcy3Q7GP73IoRGN2NP1Q,Oliveira's Steak House,297 Chelsea St,Boston,4.0,97,1,236,562,0.29574,42.3769829,-71.0302531
tXisKQ5_lB1wuLDeURneCw,Quencher Tavern,170 I St,Boston,4.5,12,0,12,46,0.2069,42.3324228,-71.0397965
tahYtMjXK0GddIPGYFj0QA,O! Deli,190 High St,Boston,3.0,16,0,60,72,0.45455,42.3566786,-71.0522375
tjvllVzdP8Tp-Om7K9HouA,Newbury Pizza & Subs,225 Newbury St Bsmt,Boston,4.0,10,0,0,2,0.0,42.3500359,-71.0816941
tneqHGbzUsY32aWCtedlHA,Starbucks,1948 Beacon St,Brighton,3.0,39,1,20,32,0.38462,42.336258,-71.15015
toy4tLf2J6-ti6JEwNrKZw,wagamama - seaport,100 Northern Ave,Boston,4.0,177,1,18,12,0.6,42.352823254,-71.044069537
trHvcsE3xRS8YcbrDrnSmg,Les Zygomates,129 South St,Boston,3.5,443,0,90,180,0.33333,42.3511627811,-71.0574668734
trZTpMG9OpaeIf7PDUTKtA,Bangkok Blue Thai Restaurant,651 Boylston St,Boston,3.0,117,0,88,84,0.51163,42.3500695,-71.0785094
ttSCnPMI8Jg6qt6LjRVaOQ,Federal Wine & Spirits,29 State St,Boston,4.0,45,1,2,8,0.2,42.358522,-71.0570399
twu6pjjgBCoJ62uXbjJdlQ,Taj Boston,15 Arlington St,Boston,3.5,251,0,204,578,0.26087,42.352861,-71.071593
tyVAy-kkpui3p7zxxZok7g,49 Social,49 Temple Pl,Boston,3.0,232,0,50,102,0.32895,42.354879,-71.061852
tztlzlnaUjMnPEUmcc_ewQ,City Landing,255 State St,Boston,4.0,157,0,14,18,0.4375,42.3593187,-71.0510612
u5l-xHRlgFkhCm37sUJ5eQ,Phinista,96 Peterborough St,Boston,5.0,42,1,16,16,0.5,42.343036,-71.099219
u93kd0jB9yWsT7Dgf5mVIg,Burritos Pizzeria,224 Columbia Rd,Dorchester,3.0,18,1,92,520,0.15033,42.3075243,-71.0763991
uL7PDSmLxPPRMtFjENn9rQ,Chic Chick,164 Brighton Ave,Boston,4.5,66,0,2,0,1.0,42.3529178,-71.1327712
uMQF8rclPcA6SGOsJJo7tA,Channel Fitness,303 Congress St,Boston,4.5,6,0,2,2,0.5,42.3515553,-71.0504744
uMblCSTkkxfyKyKlldy0KQ,CVS Pharmacy,704 Centre Street,Jamaica Plain,2.0,25,1,64,142,0.31068,42.3114,-71.1143
uSZR87IsTEeSqYH0Ry5pxQ,Four Burgers,134 Boylston St,Boston,3.5,113,0,42,78,0.35,42.3523752,-71.0660947
uUMnZINNYCvgdX7jla4PLA,Warehouse Bar & Grille,40 Broad St,Boston,3.5,189,1,34,44,0.4359,42.3583964,-71.0541019
ubb9LaZSVa1A2FQ9YIfiaA,Bennett's Sandwich Shop,84 Peterborough St,Boston,4.5,69,1,32,62,0.34043,42.343069528,-71.0991108211
ufMmNtqPbbSFvPxGApI4wA,Mentei,66 Hereford St,Boston,2.5,235,0,106,228,0.31737,42.3484779,-71.0853432
ugoYu1bLnbuN4tK-SbT1oA,Little Dipper,669 Centre St,Boston,4.5,79,1,58,68,0.46032,42.3125036,-71.1143365
uiZq2qHtUgYPPOtXW47UTQ,Erbaluce,69 Church St,Boston,4.0,400,0,22,140,0.1358,42.350149,-71.068389
ujOB5O4Q04Jtdj49k2Z_9w,Beantown Hoagie,102 Water St,Boston,3.5,28,0,72,102,0.41379,42.3581726,-71.0549454
um4x6dIkv8w2a4e0VkRNmA,Rocco's Cucina & Bar,450 Commercial St,Boston,3.5,164,1,102,242,0.29651,42.36738,-71.0534107325
umfNu6Mob7B30PKZvNXJLQ,Clover Food Lab,160 Federal St,Boston,4.0,84,1,8,26,0.23529,42.3542843,-71.0559285
unE4t2dqs-05zXZmGxlawA,Thai Dish,636 Beacon St,Boston,3.5,109,0,188,334,0.36015,42.3495927,-71.0952724
v25fGCMH7zAB8OicgeHwKA,Grub,738 Huntington Ave,Boston,4.5,51,0,18,20,0.47368,42.3337036,-71.1054181
v2cOaxAIJTfJ_KVMR3x5bQ,Taste of the Town,125 Summer St, Ste 120,Boston,2.5,10,0,38,88,0.30159,42.3530547,-71.0575074
v6YyCnLTTJHEOwtGDjKwAA,Boston Instant Shoe Repair,800 Boylston St, Ste  5,Boston,4.0,38,1,84,116,0.42,42.348531,-71.082298
vCWWTdBDCbvxEXPysr2vcg,Cosi Sandwich Bar,53 State St,Boston,2.5,6,0,124,176,0.41333,42.3584856772,-71.0564979091
vCaaXCYqpBsxJy2kBR67IA,The Brahmin,33 Stanhope St,Boston,3.5,401,1,138,308,0.30942,42.3484325,-71.0731806
vFxYhoBFbnQkPXKYN782bg,S & I Thai,168 Brighton Ave, Ste A,Allston,4.0,482,1,336,466,0.41895,42.3529304,-71.1329437
vGxUQ8cVSUlSkJDj80wvSw,Reservoir Wines & Spirits,1922 Beacon St,Brighton,3.5,26,1,26,14,0.65,42.3364886,-71.1494469
vIYJQqQUQK2l9cVd9TCO1A,Victoria's Diner,1024 Massachusetts Ave,Boston,3.5,450,1,298,820,0.26655,42.327076,-71.066801
vQNe7TD_QDpGtGbkaAqi8Q,Bacco,107 Salem St,Boston,3.5,346,1,64,96,0.4,42.364189,-71.0554643
vS9NpwmIezLHB27uPhIahw,Dunkin',283 Huntington Ave,Boston,2.0,15,1,10,6,0.625,42.3418614,-71.0864762
vSBfyd4ghB0dEC69rwbc0g,Cafe 1010,1010 Massachusetts Ave,Boston,3.0,6,1,44,866,0.04835,42.3274305,-71.0672344
vSFwSQtaWAcGA166_HOQAg,Sammy Carlo's Delicatessen & Catering,567 Bennington St,East Boston,4.5,49,1,114,462,0.19792,42.3825354,-71.0181793
vTJCEmAtBFUwEgXtNoewzw,O & Co,161 Newbury St,Boston,4.5,25,0,8,0,1.0,42.350879,-71.078722
vYhVfEIyRyjN4jj-N_7iYg,Grainmaker,91 Summer St,Boston,4.0,119,1,26,20,0.56522,42.353903,-71.058465
vZM2oEpaCMb-KqDEDEusHA,My Big Fat Greek Pizza,10 Walk Hill St,Boston,2.5,23,0,16,126,0.11268,42.2958702,-71.1157908
vcrS84ETmIykLtEiTZsJtQ,Dragon Wok,145 Harvard Ave,Allston,3.0,12,0,24,28,0.46154,42.3519032,-71.1318983
vdK133sNxze8m0be1c-lfQ,Pizza 21,547 Washington St,Brighton,3.5,16,0,0,46,0.0,42.3495501,-71.1637263
ve_0fic5bqTUkEZctZm9JQ,Boca Grande Restaurant,366 Washington St,Brighton,3.0,133,0,88,176,0.33333,42.3490022573,-71.1537991508
vfgZLKTWsHvc6vk7ERKRWA,Rome Pizza & Grill,416 Tremont St,Boston,3.0,93,1,294,814,0.26534,42.34686,-71.068595
vjDVDsHkA1LNNmTg6OO9pw,The Urban Art Bar,709 E Broadway,Boston,4.5,10,0,24,24,0.5,42.3355927,-71.0370064
vjNSu1urEvZOmxUOmkMKsA,Beantown Juice and Tea,32 Kneeland St,Boston,4.0,14,0,34,24,0.58621,42.3508413,-71.0618202
vjkHynkZW83MuMBZsp6qMg,Arbri Cafe,146 Belgrade Ave,Boston,3.0,12,0,20,22,0.47619,42.2861863,-71.1367924
vmKoJXSimRhwPnpePBJGXA,Serafina Downtown,10 High St,Boston,3.5,162,1,28,42,0.4,42.353758,-71.056418
voKUYZNCoT_2Gd1rFUqVhg,Cold Stone Creamery,957 Commonwealth Ave,Boston,2.5,7,0,6,12,0.33333,42.3516026,-71.1189896
vpF5c8MifRaVXquT_aoGgw,Starbucks,627 Tremont St, Retail Space  1,Boston,3.0,31,1,102,236,0.30178,42.342572,-71.074624
vq9wUaTg0SZvzKR8Ug2bRQ,Saigon Chicken House,223 Adams St,Boston,3.5,42,1,34,234,0.12687,42.301506,-71.0600142
vrsi4DnsDNI6yLHxK37LQQ,Tunnel,100 Stuart St,Boston,3.0,106,1,26,22,0.54167,42.3509731,-71.0658746
vuWzwkQhfc5XD07LnxdmZg,The Wapo Taco,37 Poplar St,Roslindale,3.5,33,0,12,60,0.16667,42.2860757,-71.1288721
vuyhe76ctBc5XcaDNQL_Vg,Fruitata Organic Juice & Smoothies,800 Boylston St,Boston,4.0,30,0,62,86,0.41892,42.3470036559,-71.0831362009
vvD0mNYmEreeOVu064FYOg,Rebecca's Cafe,500 Boylston St,Boston,3.5,46,0,58,200,0.22481,42.3504396,-71.0742708
vxIGFCCuT38gLMMZme7wFw,Alfredo's,229 Brighton Ave,Allston,4.5,168,1,176,224,0.44,42.3536317,-71.1355603
vxgQwg1viyBpyDDxZ8PauA,Au Bon Pain,101 Merrimac St,Boston,2.5,16,1,144,306,0.32,42.3637742,-71.0616159
vxkOVmhReRa4XYfAT1hMxA,Villa Francesca,150 Richmond St,Boston,3.0,372,1,158,196,0.44633,42.3633623,-71.0545357
w1hzUfTvVWmH4sauFhMkfw,Bangkok Bistro,433 Washington St,Brighton,4.0,126,1,88,92,0.48889,42.3492786177,-71.156886718
w2QQiZN5tXZ5CD4XKLnu7g,Jeanie Johnston Pub & Grill,144 South St,Jamaica Plain,3.5,102,1,74,288,0.20442,42.3050637,-71.11447
w6ikRnLVAyNjv_2WJZoY8w,Hong Kong Eatery,79 Harrison Ave,Boston,3.5,581,1,86,90,0.48864,42.3510131836,-71.061630249
w7-bBut74RAyweszjgUJmw,Belle Isle Wine & Spirits,1144 Saratoga St,Boston,4.0,13,1,12,2,0.85714,42.3846133,-71.0003041
w7JR1y-TCXmWdFKDLW83eQ,Harry's Cheese and Cold Cuts,98 Blackstone St,Boston,5.0,57,1,82,110,0.42708,42.3615179,-71.0564517
w7pRtiU7DkOKMpHrgFZ8Xg,Whaling in Oklahoma,647 Tremont St,Boston,4.0,106,0,96,414,0.18824,42.3422379,-71.0754394
w8UcVKPRr6sFr5rzEtpAyA,CVS Pharmacy,1921 Centre Street,West Roxbury,2.0,30,1,16,80,0.16667,42.284,-71.157575
w9DhpGFJuSb0vpMBXpS6cQ,McDonald's,605 Washington St,Dorchester,1.5,6,1,14,20,0.41176,42.290421,-71.071777
wA__asXpc5UJFtOEBWBluA,Harp & Bard,1099 Dorchester Ave,Dorchester,3.5,178,1,188,544,0.25683,42.3130951,-71.0574065
wCrGO2GJy4MBJDsjg3I5Uw,Simmons Liquor,210 Cambridge St,Boston,4.0,10,1,20,36,0.35714,42.3609208,-71.0660961
wFPgG9uXuEMNaMGXM6lEIA,La Motta's,1357 Washington St,Boston,4.0,140,0,18,148,0.10843,42.3416294,-71.0693269
wLkjX3o7ugbS5auK6Tthtw,Subway,981 Tremont St,Boston,2.5,5,1,134,230,0.36813,42.3373384268,-71.0843753845
wN5dUCeWHk2TnxVahkrUVw,AL Prime,497 Gallivan Blvd,Dorchester Center,3.0,5,1,30,18,0.625,42.2824287,-71.0560031
wO-BvmcuuHvk55JwbhEgRg,Espresso Yourself,767 Centre St,Boston,4.0,76,1,22,78,0.22,42.3102358,-71.1154133
wOsTAvCIVjB-fPQBJepMQg,Clay Pot Cafe,74 Kneeland St,Boston,4.0,337,1,82,150,0.35345,42.3504982,-71.0604549
wOuGvrwmimqqsGsDISwBuw,Mod Espresso,485 Harrison Ave,Boston,4.5,7,1,8,6,0.57143,42.3419950168,-71.0665372222
wOw3Hb1ImlNBc0-eI13Dhw,Bamboo Thai Restaurant,1616 Commonwealth Ave,Brighton,4.0,388,1,112,192,0.36842,42.343273,-71.142808
wPpUtZ4raxXBFVNBNLddmA,Aria,246 Tremont St,Boston,2.5,9,0,0,2,0.0,42.3507536,-71.0647817
wV1jn1hRVkKClxstWDXAyQ,Tatte Bakery & Cafe,1352 Boylston St,Boston,4.0,137,1,40,34,0.54054,42.3438076,-71.0994989
wdKi_CGVXIgdah5kaUsZKA,Mother Anna's Restaurant,211 Hanover St,Boston,3.0,356,1,122,556,0.17994,42.3626826,-71.0552861
wetC20lL21yQeBKicut2Tg,Cabana Grill,254 Bennington St,Boston,4.0,20,1,210,284,0.4251,42.3783605,-71.0292334
wgxjCUHHgA3lUuq6exNv6g,Boston Dental Design,10 Post Office Sq, Ste 655,Boston,3.5,50,1,148,398,0.27106,42.357535,-71.0558159
